tcp.time_delta,tcp.len,mqtt.dupflag,mqtt.retain,tcp_FIN,tcp_PSH,mqtt.qos,mqtt_len_log,mqtt.payload_entropy,mqtt.topic.len,clientid,label
10.000536000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_2,0
4.998632000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
2.538492000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
15.905455000,93,0,0,0,1,1,4.5217885770490405,4.7633397499332295,20,DoorSensor_E2_1,0
7.663526000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.382972000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.999320000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
4.644047000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
9.910003000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.163174000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999093000,90,0,0,0,1,1,4.48863636973214,4.652137963890964,21,TempSensor_R1_1,0
9.999126000,90,0,0,0,1,1,4.48863636973214,4.620391932144932,21,TempSensor_R1_2,0
4.999077000,89,0,0,0,1,1,4.477336814478207,4.6399391578810025,21,TempSensor_R1_3,0
6.748577000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.756180000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
4.999334000,90,0,0,0,1,1,4.48863636973214,4.6084095908407505,21,TempSensor_R1_3,0
2.036017000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
1.835965000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
11.587196000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.999350000,90,0,0,0,1,1,4.48863636973214,4.683883995636996,21,TempSensor_R1_1,0
9.999240000,90,0,0,0,1,1,4.48863636973214,4.652137963890963,21,TempSensor_R1_2,0
4.999441000,90,0,0,0,1,1,4.48863636973214,4.652137963890963,21,TempSensor_R1_3,0
7.932133000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
4.478805000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
2.330707000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
1.972806000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
5.510682000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
25.359176000,93,0,0,0,1,1,4.5217885770490405,4.774606727577461,20,DoorSensor_E2_1,0
8.962865000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
3.941860000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
9.998168000,89,0,0,0,1,1,4.477336814478207,4.6721972223971315,21,TempSensor_R1_2,0
9.998494000,90,0,0,0,1,1,4.48863636973214,4.6084095908407505,21,TempSensor_R1_1,0
1.222791000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
4.998741000,90,0,0,0,1,1,4.48863636973214,4.640155622586781,21,TempSensor_R1_3,0
2.095956000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
6.037877000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.999249000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
4.933697000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
8.893685000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
1.447688000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999362000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_2,0
9.999377000,90,0,0,0,1,1,4.48863636973214,4.6281732812826,21,TempSensor_R1_1,0
7.402964000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.998517000,90,0,0,0,1,1,4.48863636973214,4.683883995636995,21,TempSensor_R1_3,0
0.996849000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
1.653623000,92,0,0,0,1,1,4.51085950651685,4.646836074547433,20,DoorSensor_E2_1,0
2.305271000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
4.999470000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
6.447153000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
0.526968000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
3.185097000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
1.283458000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999346000,90,0,0,0,1,1,4.48863636973214,4.652137963890964,21,TempSensor_R1_1,0
9.999350000,89,0,0,0,1,1,4.477336814478207,4.660021617523528,21,TempSensor_R1_2,0
4.998521000,90,0,0,0,1,1,4.48863636973214,4.7036476860788445,21,TempSensor_R1_3,0
6.324231000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0

4.999453000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_3,0
1.944902000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.604090000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
3.713172000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.998742000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_1,0
9.998736000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_2,0
14.357744000,72,0,0,0,1,1,4.2626798770413155,4.316827716832514,20,DoorSensor_E2_2,0
4.999598000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
2.328366000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.421191000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
4.997614000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
3.644891000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
3.703064000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
1.887076000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.264612000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.999035000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_1,0
9.999048000,89,0,0,0,1,1,4.477336814478207,4.6076810933648735,21,TempSensor_R1_2,0
25.441493000,92,0,0,0,1,1,4.51085950651685,4.762133657493445,20,DoorSensor_E2_1,0
4.998346000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
3.295770000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
5.258552000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
2.118381000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
4.999175000,90,0,0,0,1,1,4.48863636973214,4.779122090875091,21,TempSensor_R1_3,0
2.819614000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.743321000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
8.155408000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
3.798761000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
10.000083000,90,0,0,0,1,1,4.48863636973214,4.652137963890964,21,TempSensor_R1_2,0
10.000083000,90,0,0,0,1,1,4.48863636973214,4.628173281282599,21,TempSensor_R1_1,0
4.999701000,89,0,0,0,1,1,4.477336814478207,4.627763553007399,21,TempSensor_R1_3,0
1.487984000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.412283000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
3.410753000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.060335000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
1.977061000,90,0,0,0,1,1,4.48863636973214,4.640155622586781,21,TempSensor_R1_3,0
1.141922000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
7.910936000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
1.420599000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
3.146085000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_1,0
9.998894000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_1,0
9.998949000,90,0,0,0,1,1,4.48863636973214,4.6281732812826,21,TempSensor_R1_2,0
4.999000000,89,0,0,0,1,1,4.477336814478207,4.59550548849127,21,TempSensor_R1_3,0
20.598090000,93,0,0,0,1,1,4.5217885770490405,4.821550713065918,20,DoorSensor_E2_1,0
4.709592000,68,0,0,0,1,0,4.204692619390966,4.295353348118593,21,Meter_P3_2,0
6.608040000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.998250000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
4.189657000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
2.551648000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
3.520285000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
13.794107000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.999303000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_1,0
9.999304000,89,0,0,0,1,1,4.477336814478207,4.627763553007399,21,TempSensor_R1_2,0
4.999385000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
3.102526000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
3.915208000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
2.695428000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
4.999333000,89,0,0,0,1,1,4.477336814478207,4.7044552869132605,21,TempSensor_R1_3,0
5.885381000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
4.467087000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
9.999099000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_1,0
9.999109000,90,0,0,0,1,1,4.48863636973214,4.594842083344348,21,TempSensor_R1_2,0
4.999233000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
10.122027000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
2.788694000,68,0,0,0,1,0,4.204692619390966,4.295353348118593,21,Meter_P3_2,0
6.239870000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
4.999399000,89,0,0,0,1,1,4.477336814478207,4.7367133514293895,21,TempSensor_R1_3,0
4.743575000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
14.156939000,93,0,0,0,1,1,4.5217885770490405,4.791699966797261,20,DoorSensor_E2_1,0
1.517511000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999059000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_2,0
9.999058000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_1,0
6.192825000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.998212000,90,0,0,0,1,1,4.48863636973214,4.652137963890963,21,TempSensor_R1_3,0
4.836192000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
4.596321000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
1.239665000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
4.999306000,90,0,0,0,1,1,4.48863636973214,4.7791220908750915,21,TempSensor_R1_3,0
14.846231000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
2.265218000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
1.655468000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.591076000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
9.999479000,90,0,0,0,1,1,4.48863636973214,4.659919313028632,21,TempSensor_R1_2,0
9.999479000,90,0,0,0,1,1,4.48863636973214,4.683883995636995,21,TempSensor_R1_1,0
4.999353000,90,0,0,0,1,1,4.48863636973214,4.652137963890964,21,TempSensor_R1_3,0
3.866088000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
5.498761000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
4.998966000,90,0,0,0,1,1,4.48863636973214,4.747376059129059,21,TempSensor_R1_3,0
4.607927000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
13.110814000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.918024000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
9.999534000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_2,0
9.999560000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_1,0
4.999142000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
4.978560000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
25.260565000,93,0,0,0,1,1,4.5217885770490405,4.7633397499332295,20,DoorSensor_E2_1,0
1.976317000,90,0,0,0,1,1,4.48863636973214,4.747376059129059,21,TempSensor_R1_3,0
4.771875000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
7.919717000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
2.428686000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
9.997199000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_2,0
9.998087000,89,0,0,0,1,1,4.477336814478207,4.5754230288487445,21,TempSensor_R1_1,0
5.000015000,90,0,0,0,1,1,4.48863636973214,4.747376059129059,21,TempSensor_R1_3,0
12.389592000,72,0,0,0,1,1,4.2626798770413155,4.316827716832514,20,DoorSensor_E2_2,0
3.934439000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
6.833761000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.998837000,90,0,0,0,1,1,4.48863636973214,4.659919313028632,21,TempSensor_R1_3,0
3.049717000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
3.253491000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
3.026331000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999934000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_1,0
10.000823000,90,0,0,0,1,1,4.48863636973214,4.7036476860788445,21,TempSensor_R1_2,0
8.980508000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.998723000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
3.807757000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
2.096636000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
19.532685000,92,0,0,0,1,1,4.51085950651685,4.659786877157636,20,DoorSensor_E2_1,0
1.177211000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
4.999085000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
3.321419000,67,0,0,0,1,0,4.189654742026425,4.264125089796519,21,Meter_P3_2,0
0.585249000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
1.336418000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
8.392991000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
10.001475000,89,0,0,0,1,1,4.477336814478207,4.7044552869132605,21,TempSensor_R1_1,0
10.001072000,90,0,0,0,1,1,4.48863636973214,4.652137963890964,21,TempSensor_R1_2,0
4.998959000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
1.916251000,67,0,0,0,1,0,4.189654742026425,4.377336696990887,21,Meter_P3_2,0
5.181302000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.999467000,90,0,0,0,1,1,4.48863636973214,4.747376059129059,21,TempSensor_R1_3,0
4.664845000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
13.839703000,93,0,0,0,1,1,4.5217885770490405,4.75453242954841,20,DoorSensor_E2_1,0
10.006303000,89,0,0,0,1,1,4.477336814478207,4.660021617523527,21,TempSensor_R1_1,0
10.006310000,90,0,0,0,1,1,4.48863636973214,4.747376059129059,21,TempSensor_R1_2,0
4.998804000,90,0,0,0,1,1,4.48863636973214,4.640155622586781,21,TempSensor_R1_3,0
4.977396000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
6.732461000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
12.382254000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
3.975845000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.999712000,89,0,0,0,1,1,4.477336814478207,4.672197222397132,21,TempSensor_R1_3,0
2.777161000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
6.989869000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
10.003506000,89,0,0,0,1,1,4.477336814478207,4.660021617523527,21,TempSensor_R1_1,0
10.018710000,90,0,0,0,1,1,4.48863636973214,4.7036476860788445,21,TempSensor_R1_2,0
4.998915000,89,0,0,0,1,1,4.477336814478207,4.7044552869132605,21,TempSensor_R1_3,0
4.622199000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
11.864580000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
6.914907000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.999412000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
3.468780000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
2.571847000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.997973000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_1,0
9.997141000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_2,0
4.998957000,89,0,0,0,1,1,4.477336814478207,4.660021617523527,21,TempSensor_R1_3,0
6.011398000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
4.850197000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
1.681199000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
1.969040000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
12.545194000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
2.496818000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
28.822190000,93,0,0,0,1,1,4.5217885770490405,4.797140682865923,20,DoorSensor_E2_1,0
6.820632000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
9.998311000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_1,0
9.998565000,90,0,0,0,1,1,4.48863636973214,4.594842083344348,21,TempSensor_R1_2,0
2.841860000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
4.997409000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
1.444371000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.424186000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
3.599407000,67,0,0,0,1,0,4.189654742026425,4.377336696990887,21,Meter_P3_2,0
4.999218000,89,0,0,0,1,1,4.477336814478207,4.627763553007399,21,TempSensor_R1_3,0
11.953007000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
3.388230000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
7.145563000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
9.998703000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_1,0
9.999611000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_2,0
4.998954000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
2.208927000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
1.656170000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
3.432374000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_1,0
2.977238000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
0.842153000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
4.999393000,90,0,0,0,1,1,4.48863636973214,4.683883995636995,21,TempSensor_R1_3,0
5.574844000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
4.092893000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
9.999071000,90,0,0,0,1,1,4.48863636973214,4.596427249536568,21,TempSensor_R1_1,0
9.999094000,89,0,0,0,1,1,4.477336814478207,4.660021617523528,21,TempSensor_R1_2,0
4.998777000,90,0,0,0,1,1,4.48863636973214,4.683883995636995,21,TempSensor_R1_3,0
9.523746000,72,0,0,0,1,1,4.2626798770413155,4.316827716832514,20,DoorSensor_E2_2,0
4.697607000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
5.771886000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.999194000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_3,0
11.285534000,93,0,0,0,1,1,4.5217885770490405,4.784383175817067,20,DoorSensor_E2_1,0
3.759155000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
9.999235000,90,0,0,0,1,1,4.48863636973214,4.60840959084075,21,TempSensor_R1_1,0
9.998860000,90,0,0,0,1,1,4.48863636973214,4.652137963890964,21,TempSensor_R1_2,0
4.999251000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_3,0
3.468183000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
7.915569000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.998979000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
11.869315000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.363189000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
2.589089000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
9.998308000,89,0,0,0,1,1,4.477336814478207,4.583329883617665,21,TempSensor_R1_1,0
9.999020000,90,0,0,0,1,1,4.48863636973214,4.671901654332812,21,TempSensor_R1_2,0
6.939342000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
4.999184000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
3.299380000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
3.615248000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
2.903912000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.903705000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.999418000,90,0,0,0,1,1,4.48863636973214,4.6203919321449325,21,TempSensor_R1_3,0
3.314113000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.998823000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_1,0
9.999416000,90,0,0,0,1,1,4.48863636973214,4.576663559094718,21,TempSensor_R1_2,0
2.207342000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
4.998941000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
7.690752000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
3.457824000,68,0,0,0,1,0,4.204692619390966,4.295353348118593,21,Meter_P3_2,0
1.594234000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
